-0.00250253 -242.999 1
-0.00250253 -237.599 1
-0.00250253 -232.199 1
-0.00250253 -226.799 1
-0.00250253 -221.399 2
-0.00250253 -215.999 2
-0.00250253 -210.599 2
-0.00250253 -205.199 2
-0.00250253 -199.799 2
-0.00250253 -194.399 2
-0.00250253 -188.999 2
-0.00250253 -183.599 2
-0.00250253 -178.199 2
-0.00250253 -172.799 2
-0.00250253 -167.399 2
-0.00250253 -161.999 2
-0.00250253 -156.599 2
-0.00250253 -151.199 2
-0.00250253 -145.799 2
-0.00250253 -140.399 2
-0.00250253 -134.999 2
-0.00250253 -129.599 2
-0.00250253 -124.199 2
-0.00250253 -118.799 2
-0.00250253 -113.399 2
-0.00250253 -107.999 2
-0.00250253 -102.599 2
-0.00250253 -97.1995 2
-0.00250253 -91.7995 2
-0.00250253 -86.3995 2
-0.00250253 -80.9995 2
-0.00250253 -75.5996 2
-0.00250253 -70.1996 2
-0.00250253 -64.7996 2
-0.00250253 -59.3997 2
-0.00250253 -53.9997 2
-0.00250253 -48.5997 2
-0.00250253 -43.1998 2
-0.00250253 -37.7998 2
-0.00250253 -32.3998 2
-0.00250253 -26.9998 2
-0.00250253 -21.5999 2
-0.00250253 -16.1999 2
-0.00250253 -10.7999 2
-0.00250253 -5.39997 2
-0.00250253 0 2
-0.00250253 5.39997 2
-0.00250253 10.7999 2
-0.00250253 16.1999 2
-0.00250253 21.5999 2
-0.00250253 26.9998 2
-0.00250253 32.3998 2
-0.00250253 37.7998 2
-0.00250253 43.1998 2
-0.00250253 48.5997 2
-0.00250253 53.9997 2
-0.00250253 59.3997 2
-0.00250253 64.7996 2
-0.00250253 70.1996 2
-0.00250253 75.5996 2
-0.00250253 80.9995 2
-0.00250253 86.3995 2
-0.00250253 91.7995 2
-0.00250253 97.1995 2
-0.00250253 102.599 2
-0.00250253 107.999 2
-0.00250253 113.399 2
-0.00250253 118.799 2
-0.00250253 124.199 2
-0.00250253 129.599 2
-0.00250253 134.999 2
-0.00250253 140.399 2
-0.00250253 145.799 2
-0.00250253 151.199 2
-0.00250253 156.599 2
-0.00250253 161.999 2
-0.00250253 167.399 2
-0.00250253 172.799 2
-0.00250253 178.199 2
-0.00250253 183.599 2
-0.00250253 188.999 2
-0.00250253 194.399 2
-0.00250253 199.799 2
-0.00250253 205.199 2
-0.00250253 210.599 2
-0.00250253 215.999 2
-0.00250253 221.399 2
-0.00250253 226.799 1
-0.00250253 232.199 1
-0.00250253 237.599 1
-0.00250253 242.999 1
-0.00250253 248.399 1
-0.00250253 253.799 1
-0.00250253 259.199 1
-0.00250253 264.599 1
-0.00250253 269.998 1
5.39744 -269.998 1
5.39744 -264.599 1
5.39744 -259.199 1
5.39744 -253.799 1
5.39744 -248.399 1
5.39744 -242.999 1
5.39744 -237.599 1
5.39744 -232.199 1
5.39744 -226.799 1
5.39744 -221.399 2
5.39744 -215.999 2
5.39744 -210.599 2
5.39744 -205.199 2
5.39744 -199.799 2
5.39744 -194.399 2
5.39744 -188.999 2
5.39744 -183.599 2
5.39744 -178.199 2
5.39744 -172.799 2
5.39744 -167.399 2
5.39744 -161.999 2
5.39744 -156.599 2
5.39744 -151.199 2
5.39744 -145.799 2
5.39744 -140.399 2
5.39744 -134.999 2
5.39744 -129.599 2
5.39744 -124.199 2
5.39744 -118.799 2
5.39744 -113.399 2
5.39744 -107.999 2
5.39744 -102.599 2
5.39744 -97.1995 2
5.39744 -91.7995 2
5.39744 -86.3995 2
5.39744 -80.9995 2
5.39744 -75.5996 2
5.39744 -70.1996 2
5.39744 -64.7996 2
5.39744 -59.3997 2
5.39744 -53.9997 2
5.39744 -48.5997 2
5.39744 -43.1998 2
5.39744 -37.7998 2
5.39744 -32.3998 2
5.39744 -26.9998 2
5.39744 -21.5999 2
5.39744 -16.1999 2
5.39744 -10.7999 2
5.39744 -5.39997 2
5.39744 0 2
5.39744 5.39997 2
5.39744 10.7999 2
5.39744 16.1999 2
5.39744 21.5999 2
5.39744 26.9998 2
5.39744 32.3998 2
5.39744 37.7998 2
5.39744 43.1998 2
5.39744 48.5997 2
5.39744 53.9997 2
5.39744 59.3997 2
5.39744 64.7996 2
5.39744 70.1996 2
5.39744 75.5996 2
5.39744 80.9995 2
5.39744 86.3995 2
5.39744 91.7995 2
5.39744 97.1995 2
5.39744 102.599 2
5.39744 107.999 2
5.39744 113.399 2
5.39744 118.799 2
5.39744 124.199 2
5.39744 129.599 2
5.39744 134.999 2
5.39744 140.399 2
5.39744 145.799 2
5.39744 151.199 2
5.39744 156.599 2
5.39744 161.999 2
5.39744 167.399 2
5.39744 172.799 2
5.39744 178.199 2
5.39744 183.599 2
5.39744 188.999 2
5.39744 194.399 2
5.39744 199.799 2
5.39744 205.199 2
5.39744 210.599 2
5.39744 215.999 2
5.39744 221.399 2
5.39744 226.799 1
5.39744 232.199 1
5.39744 237.599 1
5.39744 242.999 1
5.39744 248.399 1
5.39744 253.799 1
5.39744 259.199 1
5.39744 264.599 1
5.39744 269.998 1
10.7974 -269.998 1
10.7974 -264.599 1
10.7974 -259.199 1
10.7974 -253.799 1
10.7974 -248.399 1
10.7974 -242.999 1
10.7974 -237.599 1
10.7974 -232.199 1
10.7974 -226.799 1
10.7974 -221.399 2
10.7974 -215.999 2
10.7974 -210.599 2
10.7974 -205.199 2
10.7974 -199.799 2
10.7974 -194.399 2
10.7974 -188.999 2
10.7974 -183.599 2
10.7974 -178.199 2
10.7974 -172.799 2
10.7974 -167.399 2
10.7974 -161.999 2
10.7974 -156.599 2
10.7974 -151.199 2
10.7974 -145.799 2
10.7974 -140.399 2
10.7974 -134.999 2
10.7974 -129.599 2
10.7974 -124.199 2
10.7974 -118.799 2
10.7974 -113.399 2
10.7974 -107.999 2
10.7974 -102.599 2
10.7974 -97.1995 2
10.7974 -91.7995 2
10.7974 -86.3995 2
10.7974 -80.9995 2
10.7974 -75.5996 2
10.7974 -70.1996 2
10.7974 -64.7996 2
10.7974 -59.3997 2
10.7974 -53.9997 2
10.7974 -48.5997 2
10.7974 -43.1998 2
10.7974 -37.7998 2
10.7974 -32.3998 2
10.7974 -26.9998 2
10.7974 -21.5999 2
10.7974 -16.1999 2
10.7974 -10.7999 2
10.7974 -5.39997 2
10.7974 0 2
10.7974 5.39997 2
10.7974 10.7999 2
10.7974 16.1999 2
10.7974 21.5999 2
10.7974 26.9998 2
10.7974 32.3998 2
10.7974 37.7998 2
10.7974 43.1998 2
10.7974 48.5997 2
10.7974 53.9997 2
10.7974 59.3997 2
10.7974 64.7996 2
10.7974 70.1996 2
10.7974 75.5996 2
10.7974 80.9995 2
10.7974 86.3995 2
10.7974 91.7995 2
10.7974 97.1995 2
10.7974 102.599 2
10.7974 107.999 2
10.7974 113.399 2
10.7974 118.799 2
10.7974 124.199 2
10.7974 129.599 2
10.7974 134.999 2
10.7974 140.399 2
10.7974 145.799 2
10.7974 151.199 2
10.7974 156.599 2
10.7974 161.999 2
10.7974 167.399 2
10.7974 172.799 2
10.7974 178.199 2
10.7974 183.599 2
10.7974 188.999 2
10.7974 194.399 2
10.7974 199.799 2
10.7974 205.199 2
10.7974 210.599 2
10.7974 215.999 2
10.7974 221.399 2
10.7974 226.799 1
10.7974 232.199 1
10.7974 237.599 1
10.7974 242.999 1
10.7974 248.399 1
10.7974 253.799 1
10.7974 259.199 1
10.7974 264.599 1
10.7974 269.998 1
16.1973 -269.998 1
16.1973 -264.599 1
16.1973 -259.199 1
16.1973 -253.799 1
16.1973 -248.399 1
16.1973 -242.999 1
16.1973 -237.599 1
16.1973 -232.199 1
16.1973 -226.799 1
16.1973 -221.399 2
16.1973 -215.999 2
16.1973 -210.599 2
16.1973 -205.199 2
16.1973 -199.799 2
16.1973 -194.399 2
16.1973 -188.999 2
16.1973 -183.599 2
16.1973 -178.199 2
16.1973 -172.799 2
16.1973 -167.399 2
16.1973 -161.999 2
16.1973 -156.599 2
16.1973 -151.199 2
16.1973 -145.799 2
16.1973 -140.399 2
16.1973 -134.999 2
16.1973 -129.599 2
16.1973 -124.199 2
16.1973 -118.799 2
16.1973 -113.399 2
16.1973 -107.999 2
16.1973 -102.599 2
16.1973 -97.1995 2
16.1973 -91.7995 2
16.1973 -86.3995 2
16.1973 -80.9995 2
16.1973 -75.5996 2
16.1973 -70.1996 2
16.1973 -64.7996 2
16.1973 -59.3997 2
16.1973 -53.9997 2
16.1973 -48.5997 2
16.1973 -43.1998 2
16.1973 -37.7998 2
16.1973 -32.3998 2
16.1973 -26.9998 2
16.1973 -21.5999 2
16.1973 -16.1999 2
16.1973 -10.7999 2
16.1973 -5.39997 2
16.1973 0 2
16.1973 5.39997 2
16.1973 10.7999 2
16.1973 16.1999 2
16.1973 21.5999 2
16.1973 26.9998 2
16.1973 32.3998 2
16.1973 37.7998 2
16.1973 43.1998 2
16.1973 48.5997 2
16.1973 53.9997 2
16.1973 59.3997 2
16.1973 64.7996 2
16.1973 70.1996 2
16.1973 75.5996 2
16.1973 80.9995 2
16.1973 86.3995 2
16.1973 91.7995 2
16.1973 97.1995 2
16.1973 102.599 2
16.1973 107.999 2
16.1973 113.399 2
16.1973 118.799 2
16.1973 124.199 2
16.1973 129.599 2
16.1973 134.999 2
16.1973 140.399 2
16.1973 145.799 2
16.1973 151.199 2
16.1973 156.599 2
16.1973 161.999 2
16.1973 167.399 2
16.1973 172.799 2
16.1973 178.199 2
16.1973 183.599 2
16.1973 188.999 2
16.1973 194.399 2
16.1973 199.799 2
16.1973 205.199 2
16.1973 210.599 2
16.1973 215.999 2
16.1973 221.399 2
16.1973 226.799 1
16.1973 232.199 1
16.1973 237.599 1
16.1973 242.999 1
16.1973 248.399 1
16.1973 253.799 1
16.1973 259.199 1
16.1973 264.599 1
16.1973 269.998 1
21.5973 -269.998 1
21.5973 -264.599 1
21.5973 -259.199 1
21.5973 -253.799 1
21.5973 -248.399 1
21.5973 -242.999 1
21.5973 -237.599 1
21.5973 -232.199 1
21.5973 -226.799 1
21.5973 -221.399 2
21.5973 -215.999 2
21.5973 -210.599 2
21.5973 -205.199 2
21.5973 -199.799 2
21.5973 -194.399 2
21.5973 -188.999 2
21.5973 -183.599 2
21.5973 -178.199 2
21.5973 -172.799 2
21.5973 -167.399 2
21.5973 -161.999 2
21.5973 -156.599 2
21.5973 -151.199 2
21.5973 -145.799 2
21.5973 -140.399 2
21.5973 -134.999 2
21.5973 -129.599 2
21.5973 -124.199 2
21.5973 -118.799 2
21.5973 -113.399 2
21.5973 -107.999 2
21.5973 -102.599 2
21.5973 -97.1995 2
21.5973 -91.7995 2
21.5973 -86.3995 2
21.5973 -80.9995 2
21.5973 -75.5996 2
21.5973 -70.1996 2
21.5973 -64.7996 2
21.5973 -59.3997 2
21.5973 -53.9997 2
21.5973 -48.5997 2
21.5973 -43.1998 2
21.5973 -37.7998 2
21.5973 -32.3998 2
21.5973 -26.9998 2
21.5973 -21.5999 2
21.5973 -16.1999 2
21.5973 -10.7999 2
21.5973 -5.39997 2
21.5973 0 2
21.5973 5.39997 2
21.5973 10.7999 2
21.5973 16.1999 2
21.5973 21.5999 2
21.5973 26.9998 2
21.5973 32.3998 2
21.5973 37.7998 2
21.5973 43.1998 2
21.5973 48.5997 2
21.5973 53.9997 2
21.5973 59.3997 2
21.5973 64.7996 2
21.5973 70.1996 2
21.5973 75.5996 2
21.5973 80.9995 2
21.5973 86.3995 2
21.5973 91.7995 2
21.5973 97.1995 2
21.5973 102.599 2
21.5973 107.999 2
21.5973 113.399 2
21.5973 118.799 2
21.5973 124.199 2
21.5973 129.599 2
21.5973 134.999 2
21.5973 140.399 2
21.5973 145.799 2
21.5973 151.199 2
21.5973 156.599 2
21.5973 161.999 2
21.5973 167.399 2
21.5973 172.799 2
21.5973 178.199 2
21.5973 183.599 2
21.5973 188.999 2
21.5973 194.399 2
21.5973 199.799 2
21.5973 205.199 2
21.5973 210.599 2
21.5973 215.999 2
21.5973 221.399 2
21.5973 226.799 1
21.5973 232.199 1
21.5973 237.599 1
21.5973 242.999 1
21.5973 248.399 1
21.5973 253.799 1
21.5973 259.199 1
21.5973 264.599 1
21.5973 269.998 1
26.9972 -269.998 1
26.9972 -264.599 1
26.9972 -259.199 1
26.9972 -253.799 1
26.9972 -248.399 1
26.9972 -242.999 1
26.9972 -237.599 1
26.9972 -232.199 1
26.9972 -226.799 1
26.9972 -221.399 2
26.9972 -215.999 2
26.9972 -210.599 2
26.9972 -205.199 2
26.9972 -199.799 2
26.9972 -194.399 2
26.9972 -188.999 2
26.9972 -183.599 2
26.9972 -178.199 2
26.9972 -172.799 2
26.9972 -167.399 2
26.9972 -161.999 2
26.9972 -156.599 2
26.9972 -151.199 2
26.9972 -145.799 2
26.9972 -140.399 2
26.9972 -134.999 2
26.9972 -129.599 2
26.9972 -124.199 2
26.9972 -118.799 2
26.9972 -113.399 2
26.9972 -107.999 2
26.9972 -102.599 2
26.9972 -97.1995 2
26.9972 -91.7995 2
26.9972 -86.3995 2
26.9972 -80.9995 2
26.9972 -75.5996 2
26.9972 -70.1996 2
26.9972 -64.7996 2
26.9972 -59.3997 2
26.9972 -53.9997 2
26.9972 -48.5997 2
26.9972 -43.1998 2
26.9972 -37.7998 2
26.9972 -32.3998 2
26.9972 -26.9998 2
26.9972 -21.5999 2
26.9972 -16.1999 2
26.9972 -10.7999 2
26.9972 -5.39997 2
26.9972 0 2
26.9972 5.39997 2
26.9972 10.7999 2
26.9972 16.1999 2
26.9972 21.5999 2
26.9972 26.9998 2
26.9972 32.3998 2
26.9972 37.7998 2
26.9972 43.1998 2
26.9972 48.5997 2
26.9972 53.9997 2
26.9972 59.3997 2
26.9972 64.7996 2
26.9972 70.1996 2
26.9972 75.5996 2
26.9972 80.9995 2
26.9972 86.3995 2
26.9972 91.7995 2
26.9972 97.1995 2
26.9972 102.599 2
26.9972 107.999 2
26.9972 113.399 2
26.9972 118.799 2
26.9972 124.199 2
26.9972 129.599 2
26.9972 134.999 2
26.9972 140.399 2
26.9972 145.799 2
26.9972 151.199 2
26.9972 156.599 2
26.9972 161.999 2
26.9972 167.399 2
26.9972 172.799 2
26.9972 178.199 2
26.9972 183.599 2
26.9972 188.999 2
26.9972 194.399 2
26.9972 199.799 2
26.9972 205.199 2
26.9972 210.599 2
26.9972 215.999 2
26.9972 221.399 2
26.9972 226.799 1
26.9972 232.199 1
26.9972 237.599 1
26.9972 242.999 1
26.9972 248.399 1
26.9972 253.799 1
26.9972 259.199 1
26.9972 264.599 1
26.9972 269.998 1
32.3971 -269.998 1
32.3971 -264.599 1
32.3971 -259.199 1
32.3971 -253.799 1
32.3971 -248.399 1
32.3971 -242.999 1
32.3971 -237.599 1
32.3971 -232.199 1
32.3971 -226.799 1
32.3971 -221.399 2
32.3971 -215.999 2
32.3971 -210.599 2
32.3971 -205.199 2
32.3971 -199.799 2
32.3971 -194.399 2
32.3971 -188.999 2
32.3971 -183.599 2
32.3971 -178.199 2
32.3971 -172.799 2
32.3971 -167.399 2
32.3971 -161.999 2
32.3971 -156.599 2
32.3971 -151.199 2
32.3971 -145.799 2
32.3971 -140.399 2
32.3971 -134.999 2
32.3971 -129.599 2
32.3971 -124.199 2
32.3971 -118.799 2
32.3971 -113.399 2
32.3971 -107.999 2
32.3971 -102.599 2
32.3971 -97.1995 2
32.3971 -91.7995 2
32.3971 -86.3995 2
32.3971 -80.9995 2
32.3971 -75.5996 2
32.3971 -70.1996 2
32.3971 -64.7996 2
32.3971 -59.3997 2
32.3971 -53.9997 2
32.3971 -48.5997 2
32.3971 -43.1998 2
32.3971 -37.7998 2
32.3971 -32.3998 2
32.3971 -26.9998 2
32.3971 -21.5999 2
32.3971 -16.1999 2
32.3971 -10.7999 2
32.3971 -5.39997 2
32.3971 0 2
32.3971 5.39997 2
32.3971 10.7999 2
32.3971 16.1999 2
32.3971 21.5999 2
32.3971 26.9998 2
32.3971 32.3998 2
32.3971 37.7998 2
32.3971 43.1998 2
32.3971 48.5997 2
32.3971 53.9997 2
32.3971 59.3997 2
32.3971 64.7996 2
32.3971 70.1996 2
32.3971 75.5996 2
32.3971 80.9995 2
32.3971 86.3995 2
32.3971 91.7995 2
32.3971 97.1995 2
32.3971 102.599 2
32.3971 107.999 2
32.3971 113.399 2
32.3971 118.799 2
32.3971 124.199 2
32.3971 129.599 2
32.3971 134.999 2
32.3971 140.399 2
32.3971 145.799 2
32.3971 151.199 2
32.3971 156.599 2
32.3971 161.999 2
32.3971 167.399 2
32.3971 172.799 2
32.3971 178.199 2
32.3971 183.599 2
32.3971 188.999 2
32.3971 194.399 2
32.3971 199.799 2
32.3971 205.199 2
32.3971 210.599 2
32.3971 215.999 2
32.3971 221.399 2
32.3971 226.799 1
32.3971 232.199 1
32.3971 237.599 1
32.3971 242.999 1
32.3971 248.399 1
32.3971 253.799 1
32.3971 259.199 1
32.3971 264.599 1
32.3971 269.998 1
37.7971 -269.998 1
37.7971 -264.599 1
37.7971 -259.199 1
37.7971 -253.799 1
37.7971 -248.399 1
37.7971 -242.999 1
37.7971 -237.599 1
37.7971 -232.199 1
37.7971 -226.799 1
37.7971 -221.399 2
37.7971 -215.999 2
37.7971 -210.599 2
37.7971 -205.199 2
37.7971 -199.799 2
37.7971 -194.399 2
37.7971 -188.999 2
37.7971 -183.599 2
37.7971 -178.199 2
37.7971 -172.799 2
37.7971 -167.399 2
37.7971 -161.999 2
37.7971 -156.599 2
37.7971 -151.199 2
37.7971 -145.799 2
37.7971 -140.399 2
37.7971 -134.999 2
37.7971 -129.599 2
37.7971 -124.199 2
37.7971 -118.799 2
37.7971 -113.399 2
37.7971 -107.999 2
37.7971 -102.599 2
37.7971 -97.1995 2
37.7971 -91.7995 2
37.7971 -86.3995 2
37.7971 -80.9995 2
37.7971 -75.5996 2
37.7971 -70.1996 2
37.7971 -64.7996 2
37.7971 -59.3997 2
37.7971 -53.9997 2
37.7971 -48.5997 2
37.7971 -43.1998 2
37.7971 -37.7998 2
37.7971 -32.3998 2
37.7971 -26.9998 2
37.7971 -21.5999 2
37.7971 -16.1999 2
37.7971 -10.7999 2
37.7971 -5.39997 2
37.7971 0 2
37.7971 5.39997 2
37.7971 10.7999 2
37.7971 16.1999 2
37.7971 21.5999 2
37.7971 26.9998 2
37.7971 32.3998 2
37.7971 37.7998 2
37.7971 43.1998 2
37.7971 48.5997 2
37.7971 53.9997 2
37.7971 59.3997 2
37.7971 64.7996 2
37.7971 70.1996 2
37.7971 75.5996 2
37.7971 80.9995 2
37.7971 86.3995 2
37.7971 91.7995 2
37.7971 97.1995 2
37.7971 102.599 2
37.7971 107.999 2
37.7971 113.399 2
37.7971 118.799 2
37.7971 124.199 2
37.7971 129.599 2
37.7971 134.999 2
37.7971 140.399 2
37.7971 145.799 2
37.7971 151.199 2
37.7971 156.599 2
37.7971 161.999 2
37.7971 167.399 2
37.7971 172.799 2
37.7971 178.199 2
37.7971 183.599 2
37.7971 188.999 2
37.7971 194.399 2
37.7971 199.799 2
37.7971 205.199 2
37.7971 210.599 2
37.7971 215.999 2
37.7971 221.399 2
37.7971 226.799 1
37.7971 232.199 1
37.7971 237.599 1
37.7971 242.999 1
37.7971 248.399 1
37.7971 253.799 1
37.7971 259.199 1
37.7971 264.599 1
37.7971 269.998 1
43.197 -269.998 1
43.197 -264.599 1
43.197 -259.199 1
43.197 -253.799 1
43.197 -248.399 1
43.197 -242.999 1
43.197 -237.599 1
43.197 -232.199 1
43.197 -226.799 1
43.197 -221.399 1
43.197 -215.999 2
43.197 -210.599 2
43.197 -205.199 2
43.197 -199.799 2
43.197 -194.399 2
43.197 -188.999 2
43.197 -183.599 2
43.197 -178.199 2
43.197 -172.799 2
43.197 -167.399 2
43.197 -161.999 2
43.197 -156.599 2
43.197 -151.199 2
43.197 -145.799 2
43.197 -140.399 2
43.197 -134.999 2
43.197 -129.599 2
43.197 -124.199 2
43.197 -118.799 2
43.197 -113.399 2
43.197 -107.999 2
43.197 -102.599 2
43.197 -97.1995 2
43.197 -91.7995 2
43.197 -86.3995 2
43.197 -80.9995 2
43.197 -75.5996 2
43.197 -70.1996 2
43.197 -64.7996 2
43.197 -59.3997 2
43.197 -53.9997 2
43.197 -48.5997 2
43.197 -43.1998 2
43.197 -37.7998 2
43.197 -32.3998 2
43.197 -26.9998 2
43.197 -21.5999 2
43.197 -16.1999 2
43.197 -10.7999 2
43.197 -5.39997 2
43.197 0 2
43.197 5.39997 2
43.197 10.7999 2
43.197 16.1999 2
43.197 21.5999 2
43.197 26.9998 2
43.197 32.3998 2
43.197 37.7998 2
43.197 43.1998 2
43.197 48.5997 2
43.197 53.9997 2
43.197 59.3997 2
43.197 64.7996 2
43.197 70.1996 2
43.197 75.5996 2
43.197 80.9995 2
43.197 86.3995 2
43.197 91.7995 2
43.197 97.1995 2
43.197 102.599 2
43.197 107.999 2
43.197 113.399 2
43.197 118.799 2
43.197 124.199 2
43.197 129.599 2
43.197 134.999 2
43.197 140.399 2
43.197 145.799 2
43.197 151.199 2
43.197 156.599 2
43.197 161.999 2
43.197 167.399 2
43.197 172.799 2
43.197 178.199 2
43.197 183.599 2
43.197 188.999 2
43.197 194.399 2
43.197 199.799 2
43.197 205.199 2
43.197 210.599 2
43.197 215.999 2
43.197 221.399 1
43.197 226.799 1
43.197 232.199 1
43.197 237.599 1
43.197 242.999 1
43.197 248.399 1
43.197 253.799 1
43.197 259.199 1
43.197 264.599 1
43.197 269.998 1
48.597 -269.998 1
48.597 -264.599 1
48.597 -259.199 1
48.597 -253.799 1
48.597 -248.399 1
48.597 -242.999 1
48.597 -237.599 1
48.597 -232.199 1
48.597 -226.799 1
48.597 -221.399 1
48.597 -215.999 2
48.597 -210.599 2
48.597 -205.199 2
48.597 -199.799 2
48.597 -194.399 2
48.597 -188.999 2
48.597 -183.599 2
48.597 -178.199 2
48.597 -172.799 2
48.597 -167.399 2
48.597 -161.999 2
48.597 -156.599 2
48.597 -151.199 2
48.597 -145.799 2
48.597 -140.399 2
48.597 -134.999 2
48.597 -129.599 2
48.597 -124.199 2
48.597 -118.799 2
48.597 -113.399 2
48.597 -107.999 2
48.597 -102.599 2
48.597 -97.1995 2
48.597 -91.7995 2
48.597 -86.3995 2
48.597 -80.9995 2
48.597 -75.5996 2
48.597 -70.1996 2
48.597 -64.7996 2
48.597 -59.3997 2
48.597 -53.9997 2
48.597 -48.5997 2
48.597 -43.1998 2
48.597 -37.7998 2
48.597 -32.3998 2
48.597 -26.9998 2
48.597 -21.5999 2
48.597 -16.1999 2
48.597 -10.7999 2
48.597 -5.39997 2
48.597 0 2
48.597 5.39997 2
48.597 10.7999 2
48.597 16.1999 2
48.597 21.5999 2
48.597 26.9998 2
48.597 32.3998 2
48.597 37.7998 2
48.597 43.1998 2
48.597 48.5997 2
48.597 53.9997 2
48.597 59.3997 2
48.597 64.7996 2
48.597 70.1996 2
48.597 75.5996 2
48.597 80.9995 2
48.597 86.3995 2
48.597 91.7995 2
48.597 97.1995 2
48.597 102.599 2
48.597 107.999 2
48.597 113.399 2
48.597 118.799 2
48.597 124.199 2
48.597 129.599 2
48.597 134.999 2
48.597 140.399 2
48.597 145.799 2
48.597 151.199 2
48.597 156.599 2
48.597 161.999 2
48.597 167.399 2
48.597 172.799 2
48.597 178.199 2
48.597 183.599 2
48.597 188.999 2
48.597 194.399 2
48.597 199.799 2
48.597 205.199 2
48.597 210.599 2
48.597 215.999 2
48.597 221.399 1
48.597 226.799 1
48.597 232.199 1
48.597 237.599 1
48.597 242.999 1
48.597 248.399 1
48.597 253.799 1
48.597 259.199 1
48.597 264.599 1
48.597 269.998 1
53.9969 -269.998 1
53.9969 -264.599 1
53.9969 -259.199 1
53.9969 -253.799 1
53.9969 -248.399 1
53.9969 -242.999 1
53.9969 -237.599 1
53.9969 -232.199 1
53.9969 -226.799 1
53.9969 -221.399 1
53.9969 -215.999 2
53.9969 -210.599 2
53.9969 -205.199 2
53.9969 -199.799 2
53.9969 -194.399 2
53.9969 -188.999 2
53.9969 -183.599 2
53.9969 -178.199 2
53.9969 -172.799 2
53.9969 -167.399 2
53.9969 -161.999 2
53.9969 -156.599 2
53.9969 -151.199 2
53.9969 -145.799 2
53.9969 -140.399 2
53.9969 -134.999 2
53.9969 -129.599 2
53.9969 -124.199 2
53.9969 -118.799 2
53.9969 -113.399 2
53.9969 -107.999 2
53.9969 -102.599 2
53.9969 -97.1995 2
53.9969 -91.7995 2
53.9969 -86.3995 2
53.9969 -80.9995 2
53.9969 -75.5996 2
53.9969 -70.1996 2
53.9969 -64.7996 2
53.9969 -59.3997 2
53.9969 -53.9997 2
53.9969 -48.5997 2
53.9969 -43.1998 2
53.9969 -37.7998 2
53.9969 -32.3998 2
53.9969 -26.9998 2
53.9969 -21.5999 2
53.9969 -16.1999 2
53.9969 -10.7999 2
53.9969 -5.39997 2
53.9969 0 2
53.9969 5.39997 2
53.9969 10.7999 2
53.9969 16.1999 2
53.9969 21.5999 2
53.9969 26.9998 2
53.9969 32.3998 2
53.9969 37.7998 2
53.9969 43.1998 2
53.9969 48.5997 2
53.9969 53.9997 2
53.9969 59.3997 2
53.9969 64.7996 2
53.9969 70.1996 2
53.9969 75.5996 2
53.9969 80.9995 2
53.9969 86.3995 2
53.9969 91.7995 2
53.9969 97.1995 2
53.9969 102.599 2
53.9969 107.999 2
53.9969 113.399 2
53.9969 118.799 2
53.9969 124.199 2
53.9969 129.599 2
53.9969 134.999 2
53.9969 140.399 2
53.9969 145.799 2
53.9969 151.199 2
53.9969 156.599 2
53.9969 161.999 2
53.9969 167.399 2
53.9969 172.799 2
53.9969 178.199 2
53.9969 183.599 2
53.9969 188.999 2
53.9969 194.399 2
53.9969 199.799 2
53.9969 205.199 2
53.9969 210.599 2
53.9969 215.999 2
53.9969 221.399 1
53.9969 226.799 1
53.9969 232.199 1
53.9969 237.599 1
53.9969 242.999 1
53.9969 248.399 1
53.9969 253.799 1
53.9969 259.199 1
53.9969 264.599 1
53.9969 269.998 1
59.3968 -269.998 1
59.3968 -264.599 1
59.3968 -259.199 1
59.3968 -253.799 1
59.3968 -248.399 1
59.3968 -242.999 1
59.3968 -237.599 1
59.3968 -232.199 1
59.3968 -226.799 1
59.3968 -221.399 1
59.3968 -215.999 2
59.3968 -210.599 2
59.3968 -205.199 2
59.3968 -199.799 2
59.3968 -194.399 2
59.3968 -188.999 2
59.3968 -183.599 2
59.3968 -178.199 2
59.3968 -172.799 2
59.3968 -167.399 2
59.3968 -161.999 2
59.3968 -156.599 2
59.3968 -151.199 2
59.3968 -145.799 2
59.3968 -140.399 2
59.3968 -134.999 2
59.3968 -129.599 2
59.3968 -124.199 2
59.3968 -118.799 2
59.3968 -113.399 2
59.3968 -107.999 2
59.3968 -102.599 2
59.3968 -97.1995 2
59.3968 -91.7995 2
59.3968 -86.3995 2
59.3968 -80.9995 2
59.3968 -75.5996 2
59.3968 -70.1996 2
59.3968 -64.7996 2
59.3968 -59.3997 2
59.3968 -53.9997 2
59.3968 -48.5997 2
59.3968 -43.1998 2
59.3968 -37.7998 2
59.3968 -32.3998 2
59.3968 -26.9998 2
59.3968 -21.5999 2
59.3968 -16.1999 2
59.3968 -10.7999 2
59.3968 -5.39997 2
59.3968 0 2
59.3968 5.39997 2
59.3968 10.7999 2
59.3968 16.1999 2
59.3968 21.5999 2
59.3968 26.9998 2
59.3968 32.3998 2
59.3968 37.7998 2
59.3968 43.1998 2
59.3968 48.5997 2
59.3968 53.9997 2
59.3968 59.3997 2
59.3968 64.7996 2
59.3968 70.1996 2
59.3968 75.5996 2
59.3968 80.9995 2
59.3968 86.3995 2
59.3968 91.7995 2
59.3968 97.1995 2
59.3968 102.599 2
59.3968 107.999 2
59.3968 113.399 2
59.3968 118.799 2
59.3968 124.199 2
59.3968 129.599 2
59.3968 134.999 2
