-90 165.6 1
-90 169.2 1
-90 172.8 1
-90 176.4 1
-90 180 1
-86.4 -180 1
-86.4 -176.4 1
-86.4 -172.8 1
-86.4 -169.2 1
-86.4 -165.6 1
-86.4 -162 1
-86.4 -158.4 1
-86.4 -154.8 1
-86.4 -151.2 1
-86.4 -147.6 2
-86.4 -144 2
-86.4 -140.4 2
-86.4 -136.8 2
-86.4 -133.2 2
-86.4 -129.6 2
-86.4 -126 2
-86.4 -122.4 2
-86.4 -118.8 2
-86.4 -115.2 2
-86.4 -111.6 2
-86.4 -108 2
-86.4 -104.4 2
-86.4 -100.8 2
-86.4 -97.2 2
-86.4 -93.6 2
-86.4 -90 2
-86.4 -86.4 2
-86.4 -82.8 2
-86.4 -79.2 2
-86.4 -75.6 2
-86.4 -72 2
-86.4 -68.4 2
-86.4 -64.8 2
-86.4 -61.2 2
-86.4 -57.6 2
-86.4 -54 2
-86.4 -50.4 2
-86.4 -46.8 2
-86.4 -43.2 2
-86.4 -39.6 2
-86.4 -36 2
-86.4 -32.4 2
-86.4 -28.8 2
-86.4 -25.2 2
-86.4 -21.6 2
-86.4 -18 2
-86.4 -14.4 2
-86.4 -10.8 2
-86.4 -7.2 2
-86.4 -3.6 2
-86.4 2.40642e-14 2
-86.4 3.6 2
-86.4 7.2 2
-86.4 10.8 2
-86.4 14.4 2
-86.4 18 2
-86.4 21.6 2
-86.4 25.2 2
-86.4 28.8 2
-86.4 32.4 2
-86.4 36 2
-86.4 39.6 2
-86.4 43.2 2
-86.4 46.8 2
-86.4 50.4 2
-86.4 54 2
-86.4 57.6 2
-86.4 61.2 2
-86.4 64.8 2
-86.4 68.4 2
-86.4 72 2
-86.4 75.6 2
-86.4 79.2 2
-86.4 82.8 2
-86.4 86.4 2
-86.4 90 2
-86.4 93.6 2
-86.4 97.2 2
-86.4 100.8 2
-86.4 104.4 2
-86.4 108 2
-86.4 111.6 2
-86.4 115.2 2
-86.4 118.8 2
-86.4 122.4 2
-86.4 126 2
-86.4 129.6 2
-86.4 133.2 2
-86.4 136.8 2
-86.4 140.4 2
-86.4 144 2
-86.4 147.6 2
-86.4 151.2 1
-86.4 154.8 1
-86.4 158.4 1
-86.4 162 1
-86.4 165.6 1
-86.4 169.2 1
-86.4 172.8 1
-86.4 176.4 1
-86.4 180 1
-82.8 -180 1
-82.8 -176.4 1
-82.8 -172.8 1
-82.8 -169.2 1
-82.8 -165.6 1
-82.8 -162 1
-82.8 -158.4 1
-82.8 -154.8 1
-82.8 -151.2 1
-82.8 -147.6 2
-82.8 -144 2
-82.8 -140.4 2
-82.8 -136.8 2
-82.8 -133.2 2
-82.8 -129.6 2
-82.8 -126 2
-82.8 -122.4 2
-82.8 -118.8 2
-82.8 -115.2 2
-82.8 -111.6 2
-82.8 -108 2
-82.8 -104.4 2
-82.8 -100.8 2
-82.8 -97.2 2
-82.8 -93.6 2
-82.8 -90 2
-82.8 -86.4 2
-82.8 -82.8 2
-82.8 -79.2 2
-82.8 -75.6 2
-82.8 -72 2
-82.8 -68.4 2
-82.8 -64.8 2
-82.8 -61.2 2
-82.8 -57.6 2
-82.8 -54 2
-82.8 -50.4 2
-82.8 -46.8 2
-82.8 -43.2 2
-82.8 -39.6 2
-82.8 -36 2
-82.8 -32.4 2
-82.8 -28.8 2
-82.8 -25.2 2
-82.8 -21.6 2
-82.8 -18 2
-82.8 -14.4 2
-82.8 -10.8 2
-82.8 -7.2 2
-82.8 -3.6 2
-82.8 2.40642e-14 2
-82.8 3.6 2
-82.8 7.2 2
-82.8 10.8 2
-82.8 14.4 2
-82.8 18 2
-82.8 21.6 2
-82.8 25.2 2
-82.8 28.8 2
-82.8 32.4 2
-82.8 36 2
-82.8 39.6 2
-82.8 43.2 2
-82.8 46.8 2
-82.8 50.4 2
-82.8 54 2
-82.8 57.6 2
-82.8 61.2 2
-82.8 64.8 2
-82.8 68.4 2
-82.8 72 2
-82.8 75.6 2
-82.8 79.2 2
-82.8 82.8 2
-82.8 86.4 2
-82.8 90 2
-82.8 93.6 2
-82.8 97.2 2
-82.8 100.8 2
-82.8 104.4 2
-82.8 108 2
-82.8 111.6 2
-82.8 115.2 2
-82.8 118.8 2
-82.8 122.4 2
-82.8 126 2
-82.8 129.6 2
-82.8 133.2 2
-82.8 136.8 2
-82.8 140.4 2
-82.8 144 2
-82.8 147.6 2
-82.8 151.2 1
-82.8 154.8 1
-82.8 158.4 1
-82.8 162 1
-82.8 165.6 1
-82.8 169.2 1
-82.8 172.8 1
-82.8 176.4 1
-82.8 180 1
-79.2 -180 1
-79.2 -176.4 1
-79.2 -172.8 1
-79.2 -169.2 1
-79.2 -165.6 1
-79.2 -162 1
-79.2 -158.4 1
-79.2 -154.8 1
-79.2 -151.2 1
-79.2 -147.6 2
-79.2 -144 2
-79.2 -140.4 2
-79.2 -136.8 2
-79.2 -133.2 2
-79.2 -129.6 2
-79.2 -126 2
-79.2 -122.4 2
-79.2 -118.8 2
-79.2 -115.2 2
-79.2 -111.6 2
-79.2 -108 2
-79.2 -104.4 2
-79.2 -100.8 2
-79.2 -97.2 2
-79.2 -93.6 2
-79.2 -90 2
-79.2 -86.4 2
-79.2 -82.8 2
-79.2 -79.2 2
-79.2 -75.6 2
-79.2 -72 2
-79.2 -68.4 2
-79.2 -64.8 2
-79.2 -61.2 2
-79.2 -57.6 2
-79.2 -54 2
-79.2 -50.4 2
-79.2 -46.8 2
-79.2 -43.2 2
-79.2 -39.6 2
-79.2 -36 2
-79.2 -32.4 2
-79.2 -28.8 2
-79.2 -25.2 2
-79.2 -21.6 2
-79.2 -18 2
-79.2 -14.4 2
-79.2 -10.8 2
-79.2 -7.2 2
-79.2 -3.6 2
-79.2 2.40642e-14 2
-79.2 3.6 2
-79.2 7.2 2
-79.2 10.8 2
-79.2 14.4 2
-79.2 18 2
-79.2 21.6 2
-79.2 25.2 2
-79.2 28.8 2
-79.2 32.4 2
-79.2 36 2
-79.2 39.6 2
-79.2 43.2 2
-79.2 46.8 2
-79.2 50.4 2
-79.2 54 2
-79.2 57.6 2
-79.2 61.2 2
-79.2 64.8 2
-79.2 68.4 2
-79.2 72 2
-79.2 75.6 2
-79.2 79.2 2
-79.2 82.8 2
-79.2 86.4 2
-79.2 90 2
-79.2 93.6 2
-79.2 97.2 2
-79.2 100.8 2
-79.2 104.4 2
-79.2 108 2
-79.2 111.6 2
-79.2 115.2 2
-79.2 118.8 2
-79.2 122.4 2
-79.2 126 2
-79.2 129.6 2
-79.2 133.2 2
-79.2 136.8 2
-79.2 140.4 2
-79.2 144 2
-79.2 147.6 2
-79.2 151.2 1
-79.2 154.8 1
-79.2 158.4 1
-79.2 162 1
-79.2 165.6 1
-79.2 169.2 1
-79.2 172.8 1
-79.2 176.4 1
-79.2 180 1
-75.6 -180 1
-75.6 -176.4 1
-75.6 -172.8 1
-75.6 -169.2 1
-75.6 -165.6 1
-75.6 -162 1
-75.6 -158.4 1
-75.6 -154.8 1
-75.6 -151.2 1
-75.6 -147.6 2
-75.6 -144 2
-75.6 -140.4 2
-75.6 -136.8 2
-75.6 -133.2 2
-75.6 -129.6 2
-75.6 -126 2
-75.6 -122.4 2
-75.6 -118.8 2
-75.6 -115.2 2
-75.6 -111.6 2
-75.6 -108 2
-75.6 -104.4 2
-75.6 -100.8 2
-75.6 -97.2 2
-75.6 -93.6 2
-75.6 -90 2
-75.6 -86.4 2
-75.6 -82.8 2
-75.6 -79.2 2
-75.6 -75.6 2
-75.6 -72 2
-75.6 -68.4 2
-75.6 -64.8 2
-75.6 -61.2 2
-75.6 -57.6 2
-75.6 -54 2
-75.6 -50.4 2
-75.6 -46.8 2
-75.6 -43.2 2
-75.6 -39.6 2
-75.6 -36 2
-75.6 -32.4 2
-75.6 -28.8 2
-75.6 -25.2 2
-75.6 -21.6 2
-75.6 -18 2
-75.6 -14.4 2
-75.6 -10.8 2
-75.6 -7.2 2
-75.6 -3.6 2
-75.6 2.40642e-14 2
-75.6 3.6 2
-75.6 7.2 2
-75.6 10.8 2
-75.6 14.4 2
-75.6 18 2
-75.6 21.6 2
-75.6 25.2 2
-75.6 28.8 2
-75.6 32.4 2
-75.6 36 2
-75.6 39.6 2
-75.6 43.2 2
-75.6 46.8 2
-75.6 50.4 2
-75.6 54 2
-75.6 57.6 2
-75.6 61.2 2
-75.6 64.8 2
-75.6 68.4 2
-75.6 72 2
-75.6 75.6 2
-75.6 79.2 2
-75.6 82.8 2
-75.6 86.4 2
-75.6 90 2
-75.6 93.6 2
-75.6 97.2 2
-75.6 100.8 2
-75.6 104.4 2
-75.6 108 2
-75.6 111.6 2
-75.6 115.2 2
-75.6 118.8 2
-75.6 122.4 2
-75.6 126 2
-75.6 129.6 2
-75.6 133.2 2
-75.6 136.8 2
-75.6 140.4 2
-75.6 144 2
-75.6 147.6 2
-75.6 151.2 1
-75.6 154.8 1
-75.6 158.4 1
-75.6 162 1
-75.6 165.6 1
-75.6 169.2 1
-75.6 172.8 1
-75.6 176.4 1
-75.6 180 1
-72 -180 1
-72 -176.4 1
-72 -172.8 1
-72 -169.2 1
-72 -165.6 1
-72 -162 1
-72 -158.4 1
-72 -154.8 1
-72 -151.2 1
-72 -147.6 2
-72 -144 2
-72 -140.4 2
-72 -136.8 2
-72 -133.2 2
-72 -129.6 2
-72 -126 2
-72 -122.4 2
-72 -118.8 2
-72 -115.2 2
-72 -111.6 2
-72 -108 2
-72 -104.4 2
-72 -100.8 2
-72 -97.2 2
-72 -93.6 2
-72 -90 2
-72 -86.4 2
-72 -82.8 2
-72 -79.2 2
-72 -75.6 2
-72 -72 2
-72 -68.4 2
-72 -64.8 2
-72 -61.2 2
-72 -57.6 2
-72 -54 2
-72 -50.4 2
-72 -46.8 2
-72 -43.2 2
-72 -39.6 2
-72 -36 2
-72 -32.4 2
-72 -28.8 2
-72 -25.2 2
-72 -21.6 2
-72 -18 2
-72 -14.4 2
-72 -10.8 2
-72 -7.2 2
-72 -3.6 2
-72 2.40642e-14 2
-72 3.6 2
-72 7.2 2
-72 10.8 2
-72 14.4 2
-72 18 2
-72 21.6 2
-72 25.2 2
-72 28.8 2
-72 32.4 2
-72 36 2
-72 39.6 2
-72 43.2 2
-72 46.8 2
-72 50.4 2
-72 54 2
-72 57.6 2
-72 61.2 2
-72 64.8 2
-72 68.4 2
-72 72 2
-72 75.6 2
-72 79.2 2
-72 82.8 2
-72 86.4 2
-72 90 2
-72 93.6 2
-72 97.2 2
-72 100.8 2
-72 104.4 2
-72 108 2
-72 111.6 2
-72 115.2 2
-72 118.8 2
-72 122.4 2
-72 126 2
-72 129.6 2
-72 133.2 2
-72 136.8 2
-72 140.4 2
-72 144 2
-72 147.6 2
-72 151.2 1
-72 154.8 1
-72 158.4 1
-72 162 1
-72 165.6 1
-72 169.2 1
-72 172.8 1
-72 176.4 1
-72 180 1
-68.4 -180 1
-68.4 -176.4 1
-68.4 -172.8 1
-68.4 -169.2 1
-68.4 -165.6 1
-68.4 -162 1
-68.4 -158.4 1
-68.4 -154.8 1
-68.4 -151.2 1
-68.4 -147.6 2
-68.4 -144 2
-68.4 -140.4 2
-68.4 -136.8 2
-68.4 -133.2 2
-68.4 -129.6 2
-68.4 -126 2
-68.4 -122.4 2
-68.4 -118.8 2
-68.4 -115.2 2
-68.4 -111.6 2
-68.4 -108 2
-68.4 -104.4 2
-68.4 -100.8 2
-68.4 -97.2 2
-68.4 -93.6 2
-68.4 -90 2
-68.4 -86.4 2
-68.4 -82.8 2
-68.4 -79.2 2
-68.4 -75.6 2
-68.4 -72 2
-68.4 -68.4 2
-68.4 -64.8 2
-68.4 -61.2 2
-68.4 -57.6 2
-68.4 -54 2
-68.4 -50.4 2
-68.4 -46.8 2
-68.4 -43.2 2
-68.4 -39.6 2
-68.4 -36 2
-68.4 -32.4 2
-68.4 -28.8 2
-68.4 -25.2 2
-68.4 -21.6 2
-68.4 -18 2
-68.4 -14.4 2
-68.4 -10.8 2
-68.4 -7.2 2
-68.4 -3.6 2
-68.4 2.40642e-14 2
-68.4 3.6 2
-68.4 7.2 2
-68.4 10.8 2
-68.4 14.4 2
-68.4 18 2
-68.4 21.6 2
-68.4 25.2 2
-68.4 28.8 2
-68.4 32.4 2
-68.4 36 2
-68.4 39.6 2
-68.4 43.2 2
-68.4 46.8 2
-68.4 50.4 2
-68.4 54 2
-68.4 57.6 2
-68.4 61.2 2
-68.4 64.8 2
-68.4 68.4 2
-68.4 72 2
-68.4 75.6 2
-68.4 79.2 2
-68.4 82.8 2
-68.4 86.4 2
-68.4 90 2
-68.4 93.6 2
-68.4 97.2 2
-68.4 100.8 2
-68.4 104.4 2
-68.4 108 2
-68.4 111.6 2
-68.4 115.2 2
-68.4 118.8 2
-68.4 122.4 2
-68.4 126 2
-68.4 129.6 2
-68.4 133.2 2
-68.4 136.8 2
-68.4 140.4 2
-68.4 144 2
-68.4 147.6 2
-68.4 151.2 1
-68.4 154.8 1
-68.4 158.4 1
-68.4 162 1
-68.4 165.6 1
-68.4 169.2 1
-68.4 172.8 1
-68.4 176.4 1
-68.4 180 1
-64.8 -180 1
-64.8 -176.4 1
-64.8 -172.8 1
-64.8 -169.2 1
-64.8 -165.6 1
-64.8 -162 1
-64.8 -158.4 1
-64.8 -154.8 1
-64.8 -151.2 1
-64.8 -147.6 2
-64.8 -144 2
-64.8 -140.4 2
-64.8 -136.8 2
-64.8 -133.2 2
-64.8 -129.6 2
-64.8 -126 2
-64.8 -122.4 2
-64.8 -118.8 2
-64.8 -115.2 2
-64.8 -111.6 2
-64.8 -108 2
-64.8 -104.4 2
-64.8 -100.8 2
-64.8 -97.2 2
-64.8 -93.6 2
-64.8 -90 2
-64.8 -86.4 2
-64.8 -82.8 2
-64.8 -79.2 2
-64.8 -75.6 2
-64.8 -72 2
-64.8 -68.4 2
-64.8 -64.8 2
-64.8 -61.2 2
-64.8 -57.6 2
-64.8 -54 2
-64.8 -50.4 2
-64.8 -46.8 2
-64.8 -43.2 2
-64.8 -39.6 2
-64.8 -36 2
-64.8 -32.4 2
-64.8 -28.8 2
-64.8 -25.2 2
-64.8 -21.6 2
-64.8 -18 2
-64.8 -14.4 2
-64.8 -10.8 2
-64.8 -7.2 2
-64.8 -3.6 2
-64.8 2.40642e-14 2
-64.8 3.6 2
-64.8 7.2 2
-64.8 10.8 2
-64.8 14.4 2
-64.8 18 2
-64.8 21.6 2
-64.8 25.2 2
-64.8 28.8 2
-64.8 32.4 2
-64.8 36 2
-64.8 39.6 2
-64.8 43.2 2
-64.8 46.8 2
-64.8 50.4 2
-64.8 54 2
-64.8 57.6 2
-64.8 61.2 2
-64.8 64.8 2
-64.8 68.4 2
-64.8 72 2
-64.8 75.6 2
-64.8 79.2 2
-64.8 82.8 2
-64.8 86.4 2
-64.8 90 2
-64.8 93.6 2
-64.8 97.2 2
-64.8 100.8 2
-64.8 104.4 2
-64.8 108 2
-64.8 111.6 2
-64.8 115.2 2
-64.8 118.8 2
-64.8 122.4 2
-64.8 126 2
-64.8 129.6 2
-64.8 133.2 2
-64.8 136.8 2
-64.8 140.4 2
-64.8 144 2
-64.8 147.6 2
-64.8 151.2 1
-64.8 154.8 1
-64.8 158.4 1
-64.8 162 1
-64.8 165.6 1
-64.8 169.2 1
-64.8 172.8 1
-64.8 176.4 1
-64.8 180 1
-61.2 -180 1
-61.2 -176.4 1
-61.2 -172.8 1
-61.2 -169.2 1
-61.2 -165.6 1
-61.2 -162 1
-61.2 -158.4 1
-61.2 -154.8 1
-61.2 -151.2 1
-61.2 -147.6 2
-61.2 -144 2
-61.2 -140.4 2
-61.2 -136.8 2
-61.2 -133.2 2
-61.2 -129.6 2
-61.2 -126 2
-61.2 -122.4 2
-61.2 -118.8 2
-61.2 -115.2 2
-61.2 -111.6 2
-61.2 -108 2
-61.2 -104.4 2
-61.2 -100.8 2
-61.2 -97.2 2
-61.2 -93.6 2
-61.2 -90 2
-61.2 -86.4 2
-61.2 -82.8 2
-61.2 -79.2 2
-61.2 -75.6 2
-61.2 -72 2
-61.2 -68.4 2
-61.2 -64.8 2
-61.2 -61.2 2
-61.2 -57.6 2
-61.2 -54 2
-61.2 -50.4 2
-61.2 -46.8 2
-61.2 -43.2 2
-61.2 -39.6 2
-61.2 -36 2
-61.2 -32.4 2
-61.2 -28.8 2
-61.2 -25.2 2
-61.2 -21.6 2
-61.2 -18 2
-61.2 -14.4 2
-61.2 -10.8 2
-61.2 -7.2 2
-61.2 -3.6 2
-61.2 2.40642e-14 2
-61.2 3.6 2
-61.2 7.2 2
-61.2 10.8 2
-61.2 14.4 2
-61.2 18 2
-61.2 21.6 2
-61.2 25.2 2
-61.2 28.8 2
-61.2 32.4 2
-61.2 36 2
-61.2 39.6 2
-61.2 43.2 2
-61.2 46.8 2
-61.2 50.4 2
-61.2 54 2
-61.2 57.6 2
-61.2 61.2 2
-61.2 64.8 2
-61.2 68.4 2
-61.2 72 2
-61.2 75.6 2
-61.2 79.2 2
-61.2 82.8 2
-61.2 86.4 2
-61.2 90 2
-61.2 93.6 2
-61.2 97.2 2
-61.2 100.8 2
-61.2 104.4 2
-61.2 108 2
-61.2 111.6 2
-61.2 115.2 2
-61.2 118.8 2
-61.2 122.4 2
-61.2 126 2
-61.2 129.6 2
-61.2 133.2 2
-61.2 136.8 2
-61.2 140.4 2
-61.2 144 2
-61.2 147.6 2
-61.2 151.2 1
-61.2 154.8 1
-61.2 158.4 1
-61.2 162 1
-61.2 165.6 1
-61.2 169.2 1
-61.2 172.8 1
-61.2 176.4 1
-61.2 180 1
-57.6 -180 1
-57.6 -176.4 1
-57.6 -172.8 1
-57.6 -169.2 1
-57.6 -165.6 1
-57.6 -162 1
-57.6 -158.4 1
-57.6 -154.8 1
-57.6 -151.2 1
-57.6 -147.6 2
-57.6 -144 2
-57.6 -140.4 2
-57.6 -136.8 2
-57.6 -133.2 2
-57.6 -129.6 2
-57.6 -126 2
-57.6 -122.4 2
-57.6 -118.8 2
-57.6 -115.2 2
-57.6 -111.6 2
-57.6 -108 2
-57.6 -104.4 2
-57.6 -100.8 2
-57.6 -97.2 2
-57.6 -93.6 2
-57.6 -90 2
-57.6 -86.4 2
-57.6 -82.8 2
-57.6 -79.2 2
-57.6 -75.6 2
-57.6 -72 2
-57.6 -68.4 2
-57.6 -64.8 2
-57.6 -61.2 2
-57.6 -57.6 2
-57.6 -54 2
-57.6 -50.4 2
-57.6 -46.8 2
-57.6 -43.2 2
-57.6 -39.6 2
-57.6 -36 2
-57.6 -32.4 2
-57.6 -28.8 2
-57.6 -25.2 2
-57.6 -21.6 2
-57.6 -18 2
-57.6 -14.4 2
-57.6 -10.8 2
-57.6 -7.2 2
-57.6 -3.6 2
-57.6 2.40642e-14 2
-57.6 3.6 2
-57.6 7.2 2
-57.6 10.8 2
-57.6 14.4 2
-57.6 18 2
-57.6 21.6 2
-57.6 25.2 2
-57.6 28.8 2
-57.6 32.4 2
-57.6 36 2
-57.6 39.6 2
-57.6 43.2 2
-57.6 46.8 2
-57.6 50.4 2
-57.6 54 2
-57.6 57.6 2
-57.6 61.2 2
-57.6 64.8 2
-57.6 68.4 2
-57.6 72 2
-57.6 75.6 2
-57.6 79.2 2
-57.6 82.8 2
-57.6 86.4 2
-57.6 90 2
-57.6 93.6 2
-57.6 97.2 2
-57.6 100.8 2
-57.6 104.4 2
-57.6 108 2
-57.6 111.6 2
-57.6 115.2 2
-57.6 118.8 2
-57.6 122.4 2
-57.6 126 2
-57.6 129.6 2
-57.6 133.2 2
-57.6 136.8 2
-57.6 140.4 2
-57.6 144 2
-57.6 147.6 2
-57.6 151.2 1
-57.6 154.8 1
-57.6 158.4 1
-57.6 162 1
-57.6 165.6 1
-57.6 169.2 1
-57.6 172.8 1
-57.6 176.4 1
-57.6 180 1
-54 -180 1
-54 -176.4 1
-54 -172.8 1
-54 -169.2 1
-54 -165.6 1
-54 -162 1
-54 -158.4 1
-54 -154.8 1
-54 -151.2 1
-54 -147.6 2
-54 -144 2
-54 -140.4 2
-54 -136.8 2
-54 -133.2 2
-54 -129.6 2
-54 -126 2
-54 -122.4 2
-54 -118.8 2
-54 -115.2 2
-54 -111.6 2
-54 -108 2
-54 -104.4 2
-54 -100.8 2
-54 -97.2 2
-54 -93.6 2
-54 -90 2
-54 -86.4 2
-54 -82.8 2
-54 -79.2 2
-54 -75.6 2
-54 -72 2
-54 -68.4 2
-54 -64.8 2
-54 -61.2 2
-54 -57.6 2
-54 -54 2
-54 -50.4 2
-54 -46.8 2
-54 -43.2 2
-54 -39.6 2
-54 -36 2
-54 -32.4 2
-54 -28.8 2
-54 -25.2 2
-54 -21.6 2
-54 -18 2
-54 -14.4 2
-54 -10.8 2
-54 -7.2 2
-54 -3.6 2
-54 2.40642e-14 2
-54 3.6 2
-54 7.2 2
-54 10.8 2
-54 14.4 2
-54 18 2
-54 21.6 2
-54 25.2 2
-54 28.8 2
-54 32.4 2
-54 36 2
-54 39.6 2
-54 43.2 2
-54 46.8 2
-54 50.4 2
-54 54 2
-54 57.6 2
-54 61.2 2
-54 64.8 2
-54 68.4 2
-54 72 2
-54 75.6 2
-54 79.2 2
-54 82.8 2
-54 86.4 2
-54 90 2
-54 93.6 2
-54 97.2 2
-54 100.8 2
-54 104.4 2
-54 108 2
-54 111.6 2
-54 115.2 2
-54 118.8 2
-54 122.4 2
-54 126 2
-54 129.6 2
-54 133.2 2
-54 136.8 2
-54 140.4 2
-54 144 2
-54 147.6 2
-54 151.2 1
-54 154.8 1
-54 158.4 1
-54 162 1
-54 165.6 1
-54 169.2 1
-54 172.8 1
-54 176.4 1
-54 180 1
-50.4 -180 1
-50.4 -176.4 1
-50.4 -172.8 1
-50.4 -169.2 1
-50.4 -165.6 1
-50.4 -162 1
-50.4 -158.4 1
-50.4 -154.8 1
-50.4 -151.2 1
-50.4 -147.6 2
-50.4 -144 2
-50.4 -140.4 2
-50.4 -136.8 2
-50.4 -133.2 2
-50.4 -129.6 2
-50.4 -126 2
-50.4 -122.4 2
-50.4 -118.8 2
-50.4 -115.2 2
-50.4 -111.6 2
-50.4 -108 2
-50.4 -104.4 2
-50.4 -100.8 2
-50.4 -97.2 2
-50.4 -93.6 2
-50.4 -90 2
-50.4 -86.4 2
-50.4 -82.8 2
-50.4 -79.2 2
-50.4 -75.6 2
-50.4 -72 2
-50.4 -68.4 2
-50.4 -64.8 2
-50.4 -61.2 2
-50.4 -57.6 2
-50.4 -54 2
-50.4 -50.4 2
-50.4 -46.8 2
-50.4 -43.2 2
-50.4 -39.6 2
-50.4 -36 2
-50.4 -32.4 2
-50.4 -28.8 2
-50.4 -25.2 2
-50.4 -21.6 2
-50.4 -18 2
-50.4 -14.4 2
-50.4 -10.8 2
-50.4 -7.2 2
-50.4 -3.6 2
-50.4 2.40642e-14 2
-50.4 3.6 2
-50.4 7.2 2
-50.4 10.8 2
-50.4 14.4 2
-50.4 18 2
-50.4 21.6 2
-50.4 25.2 2
-50.4 28.8 2
-50.4 32.4 2
-50.4 36 2
-50.4 39.6 2
-50.4 43.2 2
-50.4 46.8 2
-50.4 50.4 2
-50.4 54 2
-50.4 57.6 2
-50.4 61.2 2
-50.4 64.8 2
-50.4 68.4 2
-50.4 72 2
-50.4 75.6 2
-50.4 79.2 2
-50.4 82.8 2
-50.4 86.4 2
-50.4 90 2
-50.4 93.6 2
-50.4 97.2 2
-50.4 100.8 2
-50.4 104.4 2
-50.4 108 2
-50.4 111.6 2
-50.4 115.2 2
-50.4 118.8 2
-50.4 122.4 2
-50.4 126 2
-50.4 129.6 2
-50.4 133.2 2
-50.4 136.8 2
-50.4 140.4 2
-50.4 144 2
-50.4 147.6 2
-50.4 151.2 1
-50.4 154.8 1
-50.4 158.4 1
-50.4 162 1
-50.4 165.6 1
-50.4 169.2 1
-50.4 172.8 1
-50.4 176.4 1
-50.4 180 1
-46.8 -180 1
-46.8 -176.4 1
-46.8 -172.8 1
-46.8 -169.2 1
-46.8 -165.6 1
-46.8 -162 1
-46.8 -158.4 1
-46.8 -154.8 1
-46.8 -151.2 1
-46.8 -147.6 2
-46.8 -144 2
-46.8 -140.4 2
-46.8 -136.8 2
-46.8 -133.2 2
-46.8 -129.6 2
-46.8 -126 2
-46.8 -122.4 2
-46.8 -118.8 2
-46.8 -115.2 2
-46.8 -111.6 2
-46.8 -108 2
-46.8 -104.4 2
-46.8 -100.8 2
-46.8 -97.2 2
-46.8 -93.6 2
-46.8 -90 2
-46.8 -86.4 2
-46.8 -82.8 2
-46.8 -79.2 2
-46.8 -75.6 2
-46.8 -72 2
-46.8 -68.4 2
-46.8 -64.8 2
-46.8 -61.2 2
-46.8 -57.6 2
-46.8 -54 2
-46.8 -50.4 2
-46.8 -46.8 2
-46.8 -43.2 2
-46.8 -39.6 2
-46.8 -36 2
-46.8 -32.4 2
-46.8 -28.8 2
-46.8 -25.2 2
-46.8 -21.6 2
-46.8 -18 2
-46.8 -14.4 2
-46.8 -10.8 2
-46.8 -7.2 2
-46.8 -3.6 2
-46.8 2.40642e-14 2
-46.8 3.6 2
-46.8 7.2 2
-46.8 10.8 2
-46.8 14.4 2
-46.8 18 2
-46.8 21.6 2
-46.8 25.2 2
-46.8 28.8 2
-46.8 32.4 2
-46.8 36 2
-46.8 39.6 2
-46.8 43.2 2
-46.8 46.8 2
-46.8 50.4 2
-46.8 54 2
-46.8 57.6 2
-46.8 61.2 2
-46.8 64.8 2
-46.8 68.4 2
-46.8 72 2
-46.8 75.6 2
-46.8 79.2 2
-46.8 82.8 2
-46.8 86.4 2
-46.8 90 2
-46.8 93.6 2
-46.8 97.2 2
-46.8 100.8 2
-46.8 104.4 2
-46.8 108 2
-46.8 111.6 2
-46.8 115.2 2
-46.8 118.8 2
-46.8 122.4 2
-46.8 126 2
-46.8 129.6 2
-46.8 133.2 2
-46.8 136.8 2
-46.8 140.4 2
-46.8 144 2
-46.8 147.6 2
-46.8 151.2 1
-46.8 154.8 1
-46.8 158.4 1
-46.8 162 1
-46.8 165.6 1
-46.8 169.2 1
-46.8 172.8 1
-46.8 176.4 1
-46.8 180 1
-43.2 -180 1
-43.2 -176.4 1
-43.2 -172.8 1
-43.2 -169.2 1
-43.2 -165.6 1
-43.2 -162 1
-43.2 -158.4 1
-43.2 -154.8 1
-43.2 -151.2 1
-43.2 -147.6 2
-43.2 -144 2
-43.2 -140.4 2
-43.2 -136.8 2
-43.2 -133.2 2
-43.2 -129.6 2
-43.2 -126 2
-43.2 -122.4 2
-43.2 -118.8 2
-43.2 -115.2 2
-43.2 -111.6 2
-43.2 -108 2
-43.2 -104.4 2
-43.2 -100.8 2
-43.2 -97.2 2
-43.2 -93.6 2
-43.2 -90 2
-43.2 -86.4 2
-43.2 -82.8 2
-43.2 -79.2 2
-43.2 -75.6 2
-43.2 -72 2
-43.2 -68.4 2
-43.2 -64.8 2
-43.2 -61.2 2
-43.2 -57.6 2
-43.2 -54 2
-43.2 -50.4 2
-43.2 -46.8 2
-43.2 -43.2 2
-43.2 -39.6 2
-43.2 -36 2
-43.2 -32.4 2
-43.2 -28.8 2
-43.2 -25.2 2
-43.2 -21.6 2
-43.2 -18 2
-43.2 -14.4 2
-43.2 -10.8 2
-43.2 -7.2 2
-43.2 -3.6 2
-43.2 2.40642e-14 2
-43.2 3.6 2
-43.2 7.2 2
-43.2 10.8 2
-43.2 14.4 2
-43.2 18 2
-43.2 21.6 2
-43.2 25.2 2
-43.2 28.8 2
-43.2 32.4 2
-43.2 36 2
-43.2 39.6 2
-43.2 43.2 2
-43.2 46.8 2
-43.2 50.4 2
-43.2 54 2
-43.2 57.6 2
-43.2 61.2 2
-43.2 64.8 2
-43.2 68.4 2
-43.2 72 2
-43.2 75.6 2
-43.2 79.2 2
-43.2 82.8 2
-43.2 86.4 2
-43.2 90 2
